yy;id;January;February;March;April;May;June;July;August;September;October;November;December
2005;puglia_59;0;0;0;0;0.08;2.04;5.303076923076923;4.640000000000001;0.52;0;0;0
2005;puglia_61;0;0;0;0;0;2.6923076923076925;7.384615384615385;6.576923076923077;0.2857142857142857;0;0;0
2005;puglia_62;0;0;0;0;0.12;2.8000000000000003;6.230769230769231;5.346153846153846;0.6923076923076923;0;0;0
2005;puglia_64;NA;0;0;0;0;0.1923076923076923;NA;1.4583333333333333;0;0;0;0
2005;puglia_65;0;0;0;0;0.08;1.88;5.583333333333334;4.84;0.6;0;0;0
2005;puglia_66;0;0;0;0;0.1923076923076923;3.4615384615384617;8.153846153846153;7.884615384615385;0.6538461538461539;0;0;0
2005;puglia_67;0;0;0;0;0.07692307692307693;2.1153846153846154;4.884615384615384;4.576923076923077;0.46153846153846156;0;0;0
2005;puglia_68;0;0;0;0;0.04;1.1600000000000001;2.1923076923076925;2.230769230769231;0.3846153846153846;0;0;0
2005;puglia_69;0;0;0;0;0.04;3.8000000000000003;11.278620689655172;10.115384615384617;0.8547008547008548;0;0;0
2005;puglia_71;0;0;0;0;0;0.3846153846153846;1.6538461538461537;1.423076923076923;0.1923076923076923;0;0;0
2005;puglia_72;0;0;0;0;0.08104395604395603;3.269230769230769;7.153846153846154;6.8076923076923075;0.6923076923076923;0;0;0
2005;puglia_73;0;0;0;0;0.038461538461538464;1.2692307692307694;4.3076923076923075;4.5200000000000005;0.4230769230769231;0;0;0
2005;puglia_74;0;0;0;0;0;2.9999999999999996;7.856984126984126;7.211034482758621;0.7083333333333333;NA;0;0
2005;puglia_75;0;0;0;0;0;1.5769230769230769;5.5;4.730769230769231;0.4615384615384615;0;0;0
2005;puglia_77;0;0;0;0;0;2.3461538461538463;6.547692307692307;6.402666666666667;0.32;0;0;0
2005;puglia_8;0;0;0;0;0;1.2307692307692308;3.28;2.875;0.16;0;0;0
2005;puglia_82;0;0;0;0;0;1.6923076923076923;5.076923076923077;4.1269230769230765;0.15384615384615385;0;0;0
2005;puglia_84;0;0;0;0;0.1923076923076923;3.6538461538461537;7.730769230769231;7.3076923076923075;0.7307692307692307;0;0;0
2005;puglia_86;0;0;0;0;0;0.15384615384615385;0.8461538461538461;1.2307692307692308;0.07692307692307693;0;0;0
2005;puglia_87;0;0;0;0;0.15384615384615385;3.4;8.440000000000001;7.362068965517242;0.576923076923077;0;0;0
2005;puglia_88;0;0;0;0;0;1.3599999999999999;4.4230769230769225;4.251098901098901;0.23076923076923078;0;0;0
2005;puglia_89;0;0;0;0;0;1.0782493368700266;3.24;2.88;0.2;0;0;0
2005;puglia_90;0;0;0;0;0;0.08333333333333334;0.75;1.25;0;0;0;0
2005;puglia_97;0;0;0;0;0;2.2399999999999998;4.625;4.4399999999999995;0.16;0;0;0
1975;sardegna_CA011B539;0;0;0;0;0;0.19999999999999998;1.2666666666666668;0.7666666666666666;0;0;0;0
1985;sardegna_CA011B539;0;0;0;0;0;0.19999999999999998;0.9666666666666667;1.1;0;0;0;0
1995;sardegna_CA011B539;0;0;0;0;0;0.23333333333333334;1.1;1.1666666666666667;0;0;0;0
2005;sardegna_CA011B539;0;0;0;0;0;0.13793103448275862;1.1666666666666667;1.7333333333333334;0.03333333333333333;0;0;0
1995;sardegna_CA018B579;NA;NA;NA;NA;NA;NA;NA;NA;1.0480769230769231;NA;NA;NA
2005;sardegna_CA018B579;0;0;0;0;0.16666666666666666;2.6999999999999997;7;8.85823754789272;1.0384615384615385;0.034482758620689655;0;0
2005;sardegna_CA018S240;NA;NA;NA;NA;NA;2.4583333333333335;6.24889846743295;6.950666666666667;0.5446428571428572;NA;0;NA
2005;sardegna_CA019S235;NA;NA;NA;NA;0;0.2692307692307692;NA;NA;0;NA;NA;NA
2005;sardegna_CA026S242;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0
1975;sardegna_CA027B574;0;0;0;0;0;0.48275862068965514;4.456321839080459;3.451724137931034;0.10344827586206896;0;0;0
1985;sardegna_CA027B574;0;0;0;0;0;0.3103448275862069;4.0344827586206895;4.449425287356322;0.06896551724137931;0;0;0
1995;sardegna_CA027B574;0;0;0;0;0.034482758620689655;1.3103448275862069;6.413793103448276;6.104597701149426;0.3793103448275862;0;0;0
2005;sardegna_CA027B574;0;0;0;0;0.06666666666666667;2.5;7.433333333333333;8.4;0.5666666666666667;0;0;0
2005;sardegna_CA029B508;0;0;0;0;0.17857142857142858;4.75;12.405952380952382;12.950085034013606;0.9642857142857142;0;0;0
2005;sardegna_CA034B582;0;0;0;0;0;1.5333333333333334;5.133333333333333;6.111111111111111;0.16666666666666669;0;0;0
1975;sardegna_CA035A003;0;0;0;0;0;0;0.3952380952380953;0.1489737274220033;0;0;0;0
1985;sardegna_CA035A003;0;0;0;0;0;0;0.3448275862068966;0.39495106558126775;0;0;0;0
1995;sardegna_CA035A003;0;0;0;0;0;0.07397959183673469;0.4839080459770115;0.49828077414284316;0;0;0;0
2005;sardegna_CA035A003;NA;0;0;0;0;0.12285714285714286;0.4413333333333333;NA;NA;0;0;NA
2005;sardegna_CA049B573;0;0;0;0;0.11666666666666665;1.403183023872679;7.458333333333334;10.200000000000001;0.6;0;0;0
2005;sardegna_CA054S254;NA;0;0;NA;NA;NA;NA;NA;0.375;NA;NA;NA
2005;sardegna_CA058S237;0;0;0;0;0.04;1.3613793103448277;4.4222222222222225;4.127777777777777;NA;0;NA;NA
1975;sardegna_CA069S241;0;0;0;0;0;0.1851851851851852;2.2862919305653295;1.4113886934083977;0.17857142857142855;0;0;0
1985;sardegna_CA069S241;0;0;0;0;0.037037037037037035;0.18500273672687464;2.322006216279615;3.061388693408398;0.1724137931034483;0;0;0
1995;sardegna_CA069S241;0;0;0;0;0.11234567901234568;1.2933771209633278;4.105339549612949;4.632817264836969;0.24137931034482757;0;0;0
2005;sardegna_CA069S241;NA;NA;0;NA;NA;NA;NA;NA;0.25;0;0;0
2005;sardegna_CA086B520;0;0;0;0;0.2333333333333333;3.005747126436782;8.236666666666666;7.8999999999999995;0.8333333333333333;0.03333333333333333;0;0
1975;sardegna_CA089A009;0;0;0;0;0;0.04;NA;NA;NA;NA;NA;NA
1985;sardegna_CA089A009;0;0;0;0;0;0.037037037037037035;0.32275862068965516;NA;NA;0;0;NA
1995;sardegna_CA089A009;0;0;0;0;0;0.038461538461538464;0.42954022988505747;NA;NA;NA;0;NA
2005;sardegna_CA089A009;0;0;0;0;0;0;NA;NA;NA;0;NA;0
2005;sardegna_CA095B577;0;0;0;0;0.2333333333333333;2.8000000000000003;8.3;8.133333333333335;0.9333333333333333;0.03333333333333333;0;0
2005;sardegna_CA100S294;0;0;0;0;NA;NA;NA;NA;0.5462962962962963;0;0;0
1985;sardegna_CA102B530;0;0;0;0;0;0.07142857142857142;0.2222222222222222;0.07407407407407407;0;0;0;0
1995;sardegna_CA102B530;0;0;0;0;0;0.20114942528735633;0.3793103448275862;0.1724137931034483;0;0;0;0
2005;sardegna_CA102B530;0;0;0;0;0;0.20114942528735633;0.3793103448275862;0.44827586206896547;0;0;0;0
2005;sardegna_CA102B565;0;0;0;0;0.03571428571428571;1.1288819875776397;3.5517241379310347;4.035714285714286;0.2962962962962963;0;0;0
2005;sardegna_NU006S227;NA;NA;0;NA;NA;0.7573891625615764;2.176782293377121;2.422519841269841;0.16;0;NA;NA
2005;sardegna_NU009S249;0;0;0;0;0;0.32653061224489793;1.2629629629629628;1.6546320856665684;NA;0;0;NA
2005;sardegna_NU016S280;0;NA;0;0;0;0.1923076923076923;1.6013333333333333;1.2053333333333334;0.038461538461538464;0;0;0
1995;sardegna_NU023B512;0;0;0;0;0.1111111111111111;0.6666666666666667;2.338441890166028;2.532098765432099;0.03571428571428571;0;0;0
2005;sardegna_NU023B512;0;0;0;0;0.10714285714285714;0.8571428571428571;1.8620689655172413;2.9047619047619047;0.03571428571428571;0;0;0
2005;sardegna_NU030S225;NA;0;0;0;0.15384615384615385;3.4799999999999995;9.966666666666667;9.452651204159825;0.7658862876254181;0.04;0;NA
2005;sardegna_NU038S223;NA;0;0;0;0.1923076923076923;6.522758620689655;14.582581786030062;13.662820512820513;1.3655172413793104;0;0;0
1975;sardegna_NU051B527;0;0;0;0;0;0;0.03333333333333333;0;0;0;0;0
1985;sardegna_NU051B527;0;0;0;0;0;0;0.13333333333333333;0.6666666666666667;0;0;0;0
1995;sardegna_NU051B527;0;0;0;0;0;0.03571428571428571;0.21428571428571427;0.7407407407407408;0;0;0;0
2005;sardegna_NU051B527;0;0;0;0;0;0.03571428571428571;0.17857142857142858;0.8518518518518519;0;0;0;0
2005;sardegna_NU063B509;0;0;0;0;0;0.09999999999999999;0.9333333333333332;1.139080459770115;0;0;0;0
1975;sardegna_NU068A007;0;0;0;0;0;0.07407407407407407;0.6344444444444445;0.4011111111111111;0;0;0;0
1985;sardegna_NU068A007;0;0;0;0;0;0.037037037037037035;0.6677777777777778;0.5784920634920635;0;0;0;0
1995;sardegna_NU068A007;0;0;0;0;0;0.07407407407407407;1.121093800285239;0.8052524856096285;0.11538461538461539;0;0;0
2005;sardegna_NU068A007;0;0;0;0;0;0.07967032967032968;0.8604688083308772;1.2714056776556775;NA;0;0;0
2005;sardegna_OR005B581;0;0;0;0;0.13333333333333333;2.4570333880678707;7.236124794745485;7.522486772486772;0.3571428571428571;0;0;0
2005;sardegna_OR009B501;0;0;0;0;0.13333333333333333;2.3666666666666667;7.551724137931035;8.466666666666667;0.41379310344827586;0;0;0
2005;sardegna_OR027B568;0;0;0;0;0;0.39999999999999997;0.8799999999999999;1.5;0.038461538461538464;0;0;0
2005;sardegna_OR039B571;0;0;0;0;0;1.1333333333333333;3.4344444444444444;3.2333333333333334;0.13333333333333333;0;0;0
2005;sardegna_OR057B592;0;0;0;0;0.3448275862068966;4.275862068965517;10.448275862068966;10.93103448275862;1.1379310344827587;0;0;0
2005;sardegna_SS013S261;NA;0;0;0;0.034482758620689655;0.5552913198573127;0.8607963875205255;1.2881773399014778;0.03571428571428571;0;0;0
2005;sardegna_SS025B563;0;0;0;0;0.03333333333333333;0.13333333333333333;0.5333333333333333;0.8;0.09999999999999999;0;0;0
2005;sardegna_SS026B517;0;0;0;0;0.06666666666666667;2.442528735632184;5.7542857142857144;6.202222222222223;0.7080459770114942;0;0;0
2005;sardegna_SS029S208;0;0;0;0;0.125;NA;NA;NA;NA;NA;0;0
2005;sardegna_SS031S212;NA;0;NA;0;NA;NA;9.099621189405296;NA;NA;NA;0;NA
2005;sardegna_SS034S201;0;0;0;0;0.04;1.3255494505494507;4.156410256410257;4.2;0.20833333333333334;0;NA;0
1975;sardegna_SS038B556;0;0;NA;0;0;NA;NA;NA;0.16666666666666669;NA;NA;NA
1985;sardegna_SS038B556;0;0;NA;0;0;0.5416666666666666;NA;NA;NA;NA;NA;NA
1995;sardegna_SS038B556;0;0;NA;0;0.2813333333333333;NA;NA;NA;NA;NA;NA;NA
2005;sardegna_SS038B556;0;0;0;0;0.3345679012345679;4.076923076923077;11.198611111111111;NA;0.9166666666666666;0.04;0;0
1975;sardegna_SS046B503;0;0;0;0;0;0.037037037037037035;0.6296296296296295;0.8518518518518519;0.037037037037037035;0;0;0
1985;sardegna_SS046B503;0;0;0;0;0;0.037037037037037035;0.4444444444444444;1;0;0;0;0
1995;sardegna_SS046B503;0;0;0;0;0;0.4074074074074074;1.074074074074074;0.8148148148148149;0;0;0;0
2005;sardegna_SS046B503;0;0;0;0;0;0.39999999999999997;1.5;1.4;0;0;0;0
2005;sardegna_SS052S202;NA;0;0;NA;0.2;NA;10.913482211275314;8.915895061728396;0.6666666666666667;0;0;NA
2005;sardegna_SS053B606;0;0;0;0;0;1.286945812807882;4.924597701149426;5.001190476190476;0.275974025974026;0;0;0
1975;sardegna_SS054B613;0;0;0;0;0;0;0.7857142857142857;0.25;0;0;0;0
1995;sardegna_SS054B613;0;0;NA;NA;0;0.125;0.8205333333333333;0.6;0;0;0;NA
2005;sardegna_SS054B613;0;0;NA;NA;0;0.16666666666666669;0.7405333333333334;1.0799999999999998;0;0;0;NA
2005;sardegna_SS059A001;0;0;0;0;0;0.2885714285714286;0.5833333333333334;1.4280061892130858;NA;0;0;0
1975;sardegna_SS059A392;0;0;0;0;0;0.4779610194902549;2.5990883868410624;2.216602809706258;0.1724137931034483;0;0;0
1985;sardegna_SS059A392;0;0;0;0;0;0.6558890884228216;2.6576355569671413;3.0509149029982363;0.125;NA;0;NA
1995;sardegna_SS059A392;0;0;NA;0;0;1.5413405934395439;NA;NA;NA;NA;NA;NA
2005;sardegna_SS063S203;NA;NA;0;0;0.15384615384615385;3.181034482758621;9.407076923076923;9.502623456790124;0.6153846153846154;0;0;0
2005;sardegna_SS074S204;0;0;0;0;NA;1.0862068965517242;3.8138888888888887;NA;0.25;0;0;NA
1975;sicilia_11805;0;0;0;0;0;0.13333333333333333;0.2;0;0.03333333333333333;0;0;0
1985;sicilia_11805;0;0;0;0;0;0.33333333333333337;0.36666666666666664;0.27586206896551724;0.03333333333333333;0;0;0
1995;sicilia_11805;0;NA;0;NA;0.041666666666666664;0.625;0.4166666666666667;NA;0.04166666666666667;0;0;0
1975;sicilia_11812;0;0;0;0;0;0;0.2333333333333333;0.06666666666666667;0;0;0;0
1985;sicilia_11812;0;0;0;0;0;0.13333333333333333;0.3333333333333333;0.5333333333333333;0.1;0.06666666666666667;0;0
1995;sicilia_11812;0;0;0;0;0.034482758620689655;0.6333333333333333;0.6333333333333333;0.8666666666666667;0.2;0.06666666666666667;0;0
2005;sicilia_11812;0;0;0;0;0.03333333333333333;0.8;1.1;1.3666666666666665;0.3;0.06666666666666667;0;0
1975;sicilia_11813;NA;0;0;0;0.041666666666666664;NA;NA;NA;NA;NA;NA;NA
1985;sicilia_11813;0;0;0;0;0.038461538461538464;0.23076923076923078;0.92;2;0.3076923076923077;0.08;0;0
1995;sicilia_11813;0;0;0;0;0.041666666666666664;0.7916666666666666;NA;3.5;0.41666666666666663;0.08333333333333333;0;0
2005;sicilia_11813;0;0;0;0;0.04;1.0598290598290598;3.1923076923076925;5.3076923076923075;0.6153846153846154;0.08;0;0
1975;sicilia_11825;0;0;0;0;0;0.3103448275862069;3.206896551724138;1.6206896551724137;0.10344827586206896;0;0;0
1985;sicilia_11825;0;0;0;0;0;0.6333333333333333;3.2;2.5;0.09999999999999999;0;0;0
1995;sicilia_11825;0;0;0;0;0;2.2;6.066666666666667;4.7;0.33333333333333337;0;0;0
2005;sicilia_11825;0;0;0;0;0;2.8000000000000003;6.166666666666666;6.2;0.4333333333333333;0;0;0
1975;sicilia_11832;0;0;0;0;0;0.5172413793103449;2.379310344827586;1.4482758620689655;0.1724137931034483;0;0;0
1985;sicilia_11832;0;0;0;0;0.03571428571428571;1.2142857142857144;3.107142857142857;3;0.10714285714285714;0;0;0
1995;sicilia_11832;0;0;0;0;0.07142857142857142;2.25;4.821428571428571;4.321428571428572;0.17857142857142858;0;0;0
2005;sicilia_11832;0;0;0;0;0.07142857142857142;2.25;5.357142857142857;5.5;0.25;0;0;0
1975;sicilia_11843;0;0;0;0;0;0.27586206896551724;1.4285714285714286;1.3793103448275863;0.10714285714285714;0;0;0
1985;sicilia_11843;0;0;0;0;0;0.5;2.379310344827586;3.0344827586206895;0.14285714285714285;0;0;0
1995;sicilia_11843;0;0;0;0;0.03333333333333333;1.8275862068965516;5.033333333333333;4.6;0.3;0;0;0
2005;sicilia_11843;0;0;0;0;0.06666666666666667;2.4482758620689657;5.833333333333333;5.833333333333333;0.4;0;0;0
1975;sicilia_11850;0;0;0;0;0;0.13793103448275862;0.7241379310344828;0.24137931034482757;0;0;0;0
1985;sicilia_11850;0;0;0;0;0;0.27586206896551724;0.8965517241379309;0.3448275862068966;0;0;0;0
1995;sicilia_11850;0;0;0;0;0;0.5862068965517241;1.6206896551724137;0.6896551724137931;0;0;0;0
2005;sicilia_11850;0;0;0;0;0;0.5862068965517241;1.8275862068965516;1.1379310344827587;0;0;0;0
1975;sicilia_11858;0;0;0;0;0;0.07407407407407407;1.9629629629629632;1.1481481481481481;0.037037037037037035;0;0;0
1985;sicilia_11858;0;0;0;0;0.10344827586206896;0.3571428571428571;2.793103448275862;3.6551724137931036;0.5862068965517241;0;0;0
1995;sicilia_11858;0;0;0;0;0.1724137931034483;1.5714285714285714;5.482758620689655;5.724137931034482;0.6551724137931034;0;0;0
2005;sicilia_11858;0;0;0;0;0.20689655172413793;2.25;6.620689655172414;7.620689655172415;0.9310344827586207;0;0;0
1975;sicilia_11874;0;0;0;0;0.038461538461538464;1.7692307692307692;8.84;9.76;1.76;0.11538461538461539;0;0
1985;sicilia_11874;0;0;0;0;0.6296296296296295;3.4444444444444446;11.185185185185185;13.259259259259258;2.666666666666667;0.18518518518518517;0;0
1995;sicilia_11874;0;0;0.06896551724137931;0;1.206896551724138;6.586206896551724;16.413793103448278;17.551724137931032;3.8965517241379306;0.41379310344827586;0;0
2005;sicilia_11874;0;0;0.07692307692307693;0;1.5;9.961538461538462;20.653846153846153;21.46153846153846;5.0769230769230775;0.4230769230769231;0;0
1975;sicilia_11882;0;0;0;0;0.03333333333333333;0.48275862068965514;3.7666666666666666;2.03448275862069;0.26666666666666666;0;0;0
1985;sicilia_11882;0;0;0;0;0.03333333333333333;0.9666666666666667;4.8;4;0.3;0;0;0
1995;sicilia_11882;0;0;0;0;0.034482758620689655;2.1724137931034484;6.655172413793103;5.785714285714286;0.4482758620689655;0;0;0
2005;sicilia_11882;0;0;0;0;0.06896551724137931;2.678571428571429;6.642857142857142;5.857142857142857;0.27586206896551724;0;0;0
1975;sicilia_11887;0;0;0;0;0;0.18518518518518517;0.7407407407407407;0.07407407407407407;0.037037037037037035;0;0;0
1985;sicilia_11887;0;0;0;0;0.03333333333333333;0.23333333333333334;1.2999999999999998;1.0333333333333332;0.06666666666666667;0;0;0
1995;sicilia_11887;0;0;0;0;0.03333333333333333;0.8999999999999999;2.3333333333333335;1.7666666666666668;0.06666666666666667;0;0;0
2005;sicilia_11887;0;0;0;0;0.034482758620689655;0.9310344827586207;2.5172413793103448;2.2758620689655173;0.17857142857142855;0;0;0
1975;sicilia_11888;0;0;0;0;0;0.17857142857142858;0.75;0.2962962962962963;0.10714285714285714;0;0;0
1985;sicilia_11888;0;0;0;0;0.03571428571428571;0.3571428571428571;1.3928571428571428;1.259259259259259;0.25;0.03571428571428571;0;0
1995;sicilia_11888;0;0;0;0;0.04;0.8;2.1599999999999997;2.083333333333333;0.28;0.04;0;0
1975;sicilia_11889;0;0;0;0;0;0.20833333333333331;1.7083333333333333;1.25;0.33333333333333337;0;0;0
1985;sicilia_11889;0;0;0;0;0.20833333333333334;0.7916666666666666;3.3333333333333335;3.75;0.5833333333333334;0;0;0
1995;sicilia_11889;0;0;0.03571428571428571;0;0.25;1.5714285714285714;5.25;5.964285714285714;0.7857142857142857;0.07142857142857142;0;0
2005;sicilia_11889;0;0;0.034482758620689655;0;0.27586206896551724;2.2413793103448274;7.551724137931035;8.034482758620689;1.0357142857142858;0.07142857142857142;0;0
1975;sicilia_11891;0;0;0;0;0;0;0.03571428571428571;0;0;0;0;0
1985;sicilia_11891;0;0;0;0;0;0;0.06896551724137931;0.10344827586206896;0;0;0;0
1995;sicilia_11891;0;0;0;0;0;0.04;0.11538461538461539;0.23076923076923078;0;0;0;0
1975;sicilia_11898;0;0;0;0;0;0.1;0.2;0;0;0;0;0
1985;sicilia_11898;0;0;0;0;0;0.11111111111111112;0.18518518518518517;0.2962962962962963;0;0;0;0
1995;sicilia_11898;0;0;0;0;0;0.3846153846153846;0.6923076923076923;0.6923076923076923;0;0;0;0
1975;sicilia_11933;0;0;0;0;0;0.7931034482758621;3.4827586206896552;2.413793103448276;0.42857142857142855;0.03571428571428571;0;0
1985;sicilia_11933;0;0;0;0;0.3333333333333333;2.7037037037037037;6.111111111111111;6.814814814814815;1.5555555555555556;0.14814814814814814;0;0
1995;sicilia_11933;0;0;0;0;0.5185185185185185;5.37037037037037;11.333333333333334;11.074074074074074;2.2222222222222223;0.2222222222222222;0;0
2005;sicilia_11933;0;0;0;0;0.6296296296296295;6.555555555555556;13.185185185185185;14.074074074074073;2.6296296296296298;0.2222222222222222;0;0
1975;sicilia_13828;0;0;0;0;0;0.3103448275862069;1.103448275862069;0.27586206896551724;0.03571428571428571;0;0;0
1985;sicilia_13828;0;0;0;0;0;0.8148148148148148;2;1.8148148148148149;0.14814814814814814;0;0;0
1995;sicilia_13828;0;0;0;0;0;1.6296296296296295;3.6296296296296298;3.2962962962962963;0.22222222222222224;0;0;0
1975;sicilia_13871;0;0;0;0;0;0.13333333333333333;0.16666666666666666;0;0;0;0;0
1985;sicilia_13871;0;0;0;0;0;0.33333333333333337;0.3333333333333333;0.27586206896551724;0;0;0;0
1995;sicilia_13871;0;0;0;0;0.038461538461538464;0.6538461538461539;0.5;0.8;0;0;0;0
1975;sicilia_13881;0;0;0;0;0;0;0.16666666666666666;0.06666666666666667;0;0;0;0
1985;sicilia_13881;0;0;0;0;0;0.09999999999999999;0.26666666666666666;0.5;0.06666666666666667;0.06666666666666667;0;0
1995;sicilia_13881;0;0;0;0;0.034482758620689655;0.6;0.5333333333333333;0.8333333333333334;0.16666666666666669;0.06666666666666667;0;0
2005;sicilia_13881;0;0;0;0;0.04;0.72;0.92;1.32;0.32;0.08;0;0
1975;sicilia_13883;NA;0;0;0;0.041666666666666664;NA;NA;NA;NA;NA;NA;NA
1985;sicilia_13883;0;0;0;0;0.038461538461538464;0.1923076923076923;0.8;1.8846153846153846;0.3076923076923077;0.08;0;0
1995;sicilia_13883;0;0;0;0;0.041666666666666664;0.7916666666666666;NA;3.375;0.41666666666666663;0.08333333333333333;0;0
1975;sicilia_13907;0;0;0;0;0;0.3793103448275862;3.2413793103448274;1.689655172413793;0.10344827586206896;0;0;0
1985;sicilia_13907;0;0;0;0;0;0.7000000000000001;3.2666666666666666;2.6666666666666665;0.09999999999999999;0;0;0
1995;sicilia_13907;0;0;0;0;0;2.3;6.2;4.9;0.33333333333333337;0;0;0
2005;sicilia_13907;0;0;0;0;0;2.8000000000000003;6.48;6.28;0.52;0;0;0
1975;sicilia_13919;0;0;0;0;0;0.5172413793103449;2.379310344827586;1.517241379310345;0.1724137931034483;0;0;0
1985;sicilia_13919;0;0;0;0;0.03571428571428571;1.2142857142857144;3.107142857142857;3;0.10714285714285714;0;0;0
1995;sicilia_13919;0;0;0;0;0.07142857142857142;2.25;4.821428571428571;4.321428571428572;0.17857142857142858;0;0;0
1975;sicilia_13953;0;0;0;0;0;0.24137931034482757;1.25;1.206896551724138;0.10714285714285714;0;0;0
1985;sicilia_13953;0;0;0;0;0;0.42857142857142855;2.172413793103448;2.793103448275862;0.14285714285714285;0;0;0
1995;sicilia_13953;0;0;0;0;0.03333333333333333;1.5517241379310345;4.7;4.333333333333333;0.26666666666666666;0;0;0
2005;sicilia_13953;0;0;0;0;0.04;2.1666666666666665;5.68;5.84;0.44;0;0;0
1975;sicilia_13996;0;0;0;0;0;0.07407407407407407;1.5925925925925926;1.037037037037037;0;0;0;0
1985;sicilia_13996;0;0;0;0;0.034482758620689655;0.21428571428571427;2.206896551724138;2.793103448275862;0.4137931034482759;0;0;0
1995;sicilia_13996;0;0;0;0;0.10344827586206896;1.0714285714285714;4;4.103448275862069;0.48275862068965514;0;0;0
2005;sicilia_13996;0;0;0;NA;0.125;NA;5.166666666666666;5.875;0.8333333333333334;0;0;0
1975;sicilia_14001;0;0;0;0;0;0.4074074074074074;3.3703703703703702;2;0.4444444444444445;0;0;0
1985;sicilia_14001;0;0;0;0;0.038461538461538464;1.2692307692307694;4.769230769230769;3.9615384615384612;0.34615384615384615;0;0;0
1995;sicilia_14001;0;0;0;0;0.15384615384615385;2.3461538461538463;6.8076923076923075;6.074074074074074;0.5185185185185186;0;0;0
1975;sicilia_14038;0;0;0;0;0.07692307692307693;1.8846153846153846;9.16;10.32;1.7999999999999998;0.11538461538461539;0;0
1985;sicilia_14038;0;0;0;0;0.7407407407407407;3.555555555555556;11.777777777777777;13.666666666666666;2.7777777777777777;0.18518518518518517;0;0
1995;sicilia_14038;0;0;0.06896551724137931;0;1.3103448275862069;6.655172413793103;16.862068965517242;17.79310344827586;4;0.41379310344827586;0;0
2005;sicilia_14038;0;0;0.08333333333333333;0;1.7083333333333333;9.666666666666668;20.625;21.25;5.291666666666667;0.4583333333333333;0;NA
1975;sicilia_14089;0;0;0;0;0.03333333333333333;0.48275862068965514;3.7666666666666666;2.03448275862069;0.26666666666666666;0;0;0
1985;sicilia_14089;0;0;0;0;0.03333333333333333;0.9666666666666667;4.8;4;0.3;0;0;0
1995;sicilia_14089;0;0;0;0;0.034482758620689655;2.1724137931034484;6.655172413793103;5.785714285714286;0.4482758620689655;0;0;0
1975;sicilia_14095;0;0;0;0;0;0.2222222222222222;1.1111111111111112;0.14814814814814814;0.11111111111111112;0;0;0
1985;sicilia_14095;0;0;0;0;0.06666666666666667;0.4333333333333333;1.9666666666666668;1.4666666666666666;0.16666666666666669;0;0;0
1995;sicilia_14095;0;0;0;0;0.1;1.2666666666666666;3.5666666666666664;2.966666666666667;0.23333333333333334;0;0;0
1975;sicilia_14098;0;0;0;0;0;0.14285714285714288;0.7142857142857143;0.2222222222222222;0.10714285714285714;0;0;0
1985;sicilia_14098;0;0;0;0;0.03571428571428571;0.32142857142857145;1.357142857142857;1.074074074074074;0.25;0.03571428571428571;0;0
1995;sicilia_14098;0;0;0;0;0.037037037037037035;0.7037037037037037;2.111111111111111;1.7692307692307692;0.2592592592592593;0.037037037037037035;0;0
1975;sicilia_14104;0;0;0;0;0;0;0.03571428571428571;0;0;0;0;0
1985;sicilia_14104;0;0;0;0;0;0;0.06896551724137931;0.10344827586206896;0;0;0;0
1995;sicilia_14104;0;0;0;0;0;0.037037037037037035;0.10714285714285714;0.21428571428571427;0;0;0;0
2005;sicilia_14104;0;0;0;0;0;NA;0.16666666666666666;0.25;0;0;0;0
1975;sicilia_14121;0;0;0;0;0;0.06666666666666667;0.16666666666666666;0;0;0;0;0
1985;sicilia_14121;0;0;0;0;0;0.07407407407407407;0.14814814814814814;0.2962962962962963;0;0;0;0
1995;sicilia_14121;0;0;0;0;0;0.2692307692307692;0.6153846153846154;0.6538461538461537;0;0;0;0
1975;toscana_17;0;0;0;0;0;0;0.10344827586206896;0.24137931034482757;0;0;0;0
1985;toscana_17;0;0;0;0;0;0;0.4;1.2666666666666668;0;0;0;0
1995;toscana_17;0;0;0;0;0;0.23333333333333334;1.6666666666666667;2.7;0.06666666666666667;0;0;0
2005;toscana_17;0;0;0;0;0;0.5555555555555556;3.5185185185185186;5.2592592592592595;0.07407407407407407;0;0;0
2005;toscana_232;0;0;0;0;0;0.4;0.6799999999999999;2.12;0;0;0;0
2005;toscana_27;0;0;0;0;0;0;0;0.034482758620689655;0;0;0;0
2005;toscana_28;0;0;0;0;0;0;0.20689655172413793;0.5862068965517241;0;0;0;0
2005;toscana_30;0;0;0;0;0;0.07142857142857142;0.6563218390804598;1.5395408163265305;0;0;0;0
1985;toscana_349;0;0;0;0;0;0;0.3333333333333333;0.43333333333333335;0;0;0;0
1995;toscana_349;0;0;0;0;0;0;0.6666666666666666;0.8333333333333334;0;0;0;0
2005;toscana_349;0;0;0;0;0;0.3;0.8333333333333334;1.7333333333333334;0;0;0;0
1975;toscana_464;0;0;0;0;0;0.13563218390804596;1.1688888888888889;1.5344444444444445;0.03333333333333333;0;0;0
1985;toscana_464;0;0;0;0;0.03333333333333333;0.3022988505747126;2.502222222222222;3.201111111111111;0.03333333333333333;0;0;0
1995;toscana_464;0;0;0;0;0.06666666666666667;0.8022988505747127;3.7355555555555555;4.0344444444444445;0.06666666666666667;0;0;0
