yy;id;January;February;March;April;May;June;July;August;September;October;November;December
2005;puglia_23;0;0;0.04;0;0.8;9.76923076923077;19.692307692307693;20.23076923076923;5.05982905982906;0.3076923076923077;0.038461538461538464;0
2005;puglia_27;0;0;0.04;0;0.5599999999999999;9.76;21.307692307692307;23.076923076923077;4.807692307692308;0.15384615384615385;0;0
2005;puglia_3;0;0;0;0;0.16;6.5;13.849002849002849;13.441644562334218;1.8076923076923077;0;0;0
2005;puglia_30;0;0;0;0;0.16;6.92;15.92;16.346153846153847;2.8076923076923075;0.34615384615384615;0;0
2005;puglia_31;0;0;0;0;0.8076923076923077;11.153846153846153;21.48;23.16;4.92;0.24;0;0
2005;puglia_38;0;0;0.04;0;0.48;10.4;21.708333333333336;22.958333333333332;5.625;0.5599999999999999;0;0
2005;puglia_4;0;0;0;0;0.08;2.470414201183432;5.230769230769231;5.72;0.576923076923077;0.038461538461538464;0;0
2005;puglia_42;0;0;0.038461538461538464;0;1.423076923076923;12.653846153846153;22.538461538461537;23.923076923076923;6.44;0.375;0.04;0
2005;puglia_51;0;0;0;0;0.07692307692307693;3.269230769230769;11.038461538461538;12.145299145299145;2.307692307692308;0.15384615384615385;0;0
2005;puglia_54;NA;0;0;0;0.04;2.291666666666667;5.416666666666667;NA;NA;NA;0;0
2005;puglia_58;0;0;0;0;0.07692307692307693;6.576923076923077;16.346153846153847;19.26923076923077;3.692307692307692;0.6948717948717948;0.07692307692307693;0
2005;puglia_59;0;0;0;0;0.43999999999999995;8.48;18.02769230769231;18.454666666666665;3.16;0.12;0;0
2005;puglia_65;0;0;0;0;0;5.999999999999999;15.105555555555556;15.52;2.92;0.48;0.04;0
2005;puglia_66;0;0;0.038461538461538464;0;1.1923076923076923;12.807692307692307;23.153846153846153;23.807692307692307;6.576923076923077;0.46153846153846156;0;0
2005;puglia_68;0;0;0.038461538461538464;0;0.24;8.399999999999999;20.076923076923077;22.038461538461537;4.769230769230769;0.15384615384615385;0;0
2005;puglia_71;0;0;0;0;0.23076923076923078;5.8076923076923075;13.384615384615385;13;1.771978021978022;0.07692307692307693;0;0
2005;puglia_72;0;0;0;0;1.24;12.653846153846153;23.5;24.076923076923077;6.846153846153846;0.3846153846153846;0;0
2005;puglia_73;0;0;0;0;0.3076923076923077;11.23076923076923;23.532307692307693;24.76;7.505305039787799;0.9615384615384615;0.038461538461538464;0
2005;puglia_77;0;0;0;0;2.424358974358974;16.5;26.75076923076923;28.235999999999997;11.04;1.56;0.07692307692307693;0
2005;puglia_87;0;0;0;0;0;1.44;4.56;4.128647214854111;0.5384615384615384;0;0;0
2005;puglia_90;0;0;0;0;0.04;1.0416666666666667;2.625;3.459722222222222;0.23931623931623933;0;0;0
2005;puglia_97;0;0;0;0;0.34615384615384615;11.769230769230768;25.458333333333336;26.75733333333333;8.280000000000001;1;0.08;0
2005;sardegna_CA026S242;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.047839506172839504;0;0
1975;sardegna_CA035A003;0;0;0;0;0;3.721674876847291;17.551360544217687;20.999429019256606;9.054369640576535;1.1665167416291855;0.03694581280788178;0
1985;sardegna_CA035A003;0;0;0;0;0.11571428571428571;2.784597091374737;17.308380248651183;22.98244514106583;9.224294315427318;1.0047826086956522;0;0
1995;sardegna_CA035A003;0;0;0;0;0.12;4.932937207031194;18.84490317199677;23.239169472502805;8.635150700421637;1.2181159420289855;0;0
2005;sardegna_CA035A003;NA;0;NA;0;0.13499999999999998;6.112201844977765;20.954966399075595;NA;NA;1.8749163879598663;0;NA
2005;sardegna_CA048B551;0;0;0;0;0.46428571428571425;5.505473453749316;16.283251231527093;17.666666666666668;5.071428571428572;0.48275862068965514;0;0
2005;sardegna_CA054S254;NA;0;0;NA;NA;NA;NA;NA;5.475464190981432;NA;NA;NA
1985;sardegna_CA069B522;0;0;0;0;0;0.23333333333333334;3.1379310344827585;4.5;0.657550535077289;0.03333333333333333;0;0
1995;sardegna_CA069B522;0;0;0;0;0;0.9333333333333333;5.724137931034482;6.357142857142857;1.140309155766944;0.16666666666666666;0;0
2005;sardegna_CA069B522;0;0;0;0;0;1.4666666666666668;7.133333333333333;7.689655172413793;2;0.7068965517241379;0.03333333333333333;0
2005;sardegna_CA086B520;0;0;0;0;0.06666666666666667;2.2666666666666666;9.384444444444444;11.202222222222222;3.1;0.3333333333333333;0.03333333333333333;0
1975;sardegna_CA089A009;0;0;0;0;0.43999999999999995;10.996792556102902;NA;NA;NA;NA;NA;NA
1985;sardegna_CA089A009;0;0;0;0;1.0395913154533845;12.364896916621055;27.233501358411704;NA;NA;5.976796737213403;0.08;NA
1995;sardegna_CA089A009;0;0;0;0;1.3874676153986498;13.43831545111798;28.0509749520844;NA;NA;NA;0.07407407407407407;NA
2005;sardegna_CA089A009;0;0;0;0;1.1536120993735937;14.369246878392305;28.364992979700624;NA;20.16898762157383;NA;0.23607427055702918;0
2005;sardegna_CA100S294;0;0;0;0;NA;NA;NA;NA;5.009259259259259;0.7513888888888889;0;0
1985;sardegna_CA102B530;0;0;0;0;0.21428571428571427;1.3928571428571428;7.148148148148148;7.333333333333334;0.9642857142857142;0.07142857142857142;0;0
1995;sardegna_CA102B530;0;0;0;0;0.2;2.772413793103448;8.482758620689655;8.724137931034484;0.8999999999999999;0.1;0;0
2005;sardegna_CA102B530;0;0;0;0;0.2333333333333333;3.239080459770115;8.827586206896552;10.13793103448276;0.896551724137931;0.16666666666666666;0;0
2005;sardegna_NU006S227;NA;NA;0;NA;NA;0.9196428571428571;6.671028325123153;7.533730158730158;1.8841379310344826;0.6336309523809524;NA;NA
2005;sardegna_NU010B535;0;0;0;0;0.1724137931034483;3.9000000000000004;10.448275862068966;12.303571428571429;1.1379310344827587;0.034482758620689655;0;0
1975;sardegna_NU016B554;0;0;0;0;0;1.5185185185185186;7.565432098765433;7.825925925925926;1.5925925925925926;0.18518518518518517;0;0
1985;sardegna_NU016B554;0;0;0;0;0;1.7037037037037037;7.824358974358974;9.306172839506173;1.4074074074074074;0.11538461538461539;0;0
1995;sardegna_NU016B554;0;0;0;0;0;2.3;10.316091954022989;11.947777777777777;1.7333333333333332;0.13793103448275862;0;0
2005;sardegna_NU016B554;0;0;0;0;0.03333333333333333;2.966666666666667;11.971264367816092;13.666666666666666;2.666666666666667;0.13793103448275862;0;0
1995;sardegna_NU023B512;0;0;0.07407407407407407;0;1.2435897435897434;7.476464148877942;17.347679863771816;17.691358024691358;7.161330049261084;1.6428571428571428;0.10714285714285714;0
2005;sardegna_NU023B512;0;0;0.03571428571428571;0;0.9382716049382716;6.703289936664321;16.807881773399014;17.214285714285715;5.678571428571429;0.9642857142857143;0.14285714285714285;0
2005;sardegna_NU030S225;NA;0;0;0;0.15384615384615385;0.88;5.090277777777778;4.32806855500821;1.3898405826672464;0.2813333333333333;0;NA
2005;sardegna_NU038S223;NA;0;0;0;0;0.16;0.7731653404067197;0.9666666666666667;0.08;0.04;0;0
1975;sardegna_NU051B527;0;0;0;0;0.03333333333333333;1.1022988505747127;7.114444444444445;5.816666666666666;0.46781609195402296;0.06666666666666667;0;0
1985;sardegna_NU051B527;0;0;0;0;0;1.2793103448275862;7.247777777777778;7.237777777777778;0.4011494252873563;0.16666666666666666;0;0
1995;sardegna_NU051B527;0;0;0;0;0.17857142857142858;2.439655172413793;9.285714285714285;8.074074074074073;0.5925925925925926;0.18518518518518517;0;0
2005;sardegna_NU051B527;0;0;0;0;0.21428571428571427;3.0467980295566504;8.642857142857144;9.11111111111111;0.4814814814814815;0.14814814814814814;0;0
2005;sardegna_NU063B509;0;0;0;0;0;0.09999999999999999;0.43333333333333335;0.3;0.09999999999999999;0;0;0
1975;sardegna_NU068A007;0;0;0;0;0.06896551724137931;6.11749680715198;24.130396825396826;25.807777777777776;12.192627824019025;1.14367816091954;0;0
1985;sardegna_NU068A007;0;0;0;0;0.06896551724137931;5.222222222222222;23.47484126984127;26.34111111111111;11.1474435196195;0.903448275862069;0;0
1995;sardegna_NU068A007;0;0;0;0;0.39285714285714285;8.115873015873015;25.29920383267589;27.868454661558108;12.275911189704292;1.0882183908045977;0;0
2005;sardegna_NU068A007;0;0;0;0;0.48275862068965514;8.527491474043197;25.56660025542784;28.735407407407404;12.082271097357305;1.4596666666666667;0;0
1975;sardegna_NU085B531;0;0;0;0;0.16666666666666666;3.1666666666666665;16.40344827586207;15.563218390804597;2;0.13333333333333333;0;0
1985;sardegna_NU085B531;0;0;0;0;0.2;2.966666666666667;14.162068965517241;13.773563218390805;1.2080856123662307;0.2333333333333333;0;0
1995;sardegna_NU085B531;0;0;0;0;0.4880952380952381;4.233333333333333;14.835632183908046;14.482758620689655;1.4494649227110583;0.26666666666666666;0;0
2005;sardegna_NU085B531;0;0;0;0;0.42142857142857143;4.133333333333333;13.566666666666666;14.5;1.4839476813317478;0.13333333333333333;0;0
2005;sardegna_OR005B581;0;0;0;0;0.06666666666666667;1.7712878254750175;6.432142857142857;8.01270821085636;0.8928571428571428;0.03333333333333333;0;0
2005;sardegna_OR009B501;0;0;0;0;0.03333333333333333;0.4;1.7241379310344827;3.4;0.13793103448275862;0;0;0
1995;sardegna_OR025B616;0;0;0;0;0.42857142857142855;2.357142857142857;4.321428571428572;5.535714285714286;1.3571428571428572;0.2962962962962963;0;0
2005;sardegna_OR025B616;0;0;0;0;0.3793103448275862;2.241379310344828;4.448275862068965;5.448275862068965;1.2758620689655171;0.03571428571428571;0;0
2005;sardegna_OR057B592;0;0;0;0;0;0.7241379310344828;3.655172413793103;5.482758620689655;0.7586206896551724;0.034482758620689655;0;0
2005;sardegna_SS024B544;0;0;0;0;0;3.7241379310344827;17.275862068965516;21.517241379310345;5.172413793103448;0.44827586206896547;0;0
2005;sardegna_SS029S208;0;0;0;0;0;NA;NA;NA;NA;NA;0.038461538461538464;0
2005;sardegna_SS031S212;NA;0;NA;0;NA;NA;3.4279837224245022;NA;NA;NA;0;NA
2005;sardegna_SS034S201;0;0;0;0;0;0.23076923076923078;1.5012820512820513;1.2482758620689656;0.20833333333333331;0.041666666666666664;NA;0
2005;sardegna_SS035B558;0;0;0;0.034482758620689655;0.42857142857142855;3.464285714285714;9.035714285714285;10.745238095238095;0.9690844233055885;0.35714285714285715;0;0
1975;sardegna_SS038B556;0;0;0;0;0.041666666666666664;NA;NA;NA;0.5833333333333334;NA;NA;NA
1985;sardegna_SS038B556;0;0;0;0;0.04;0.6666666666666667;NA;NA;NA;NA;NA;NA
1995;sardegna_SS038B556;0;0;0;0;0.04;NA;NA;NA;NA;NA;NA;NA
2005;sardegna_SS038B556;0;0;0;0;0.037037037037037035;2.269230769230769;8.345833333333333;NA;NA;0.12;0;0
2005;sardegna_SS052S202;NA;0;0;NA;0;NA;0.4040919540229885;0.7527777777777778;0.08333333333333334;0;0;NA
1975;sardegna_SS054B613;0;0;0;0;0;0;0.6071428571428571;0.32142857142857145;0.037037037037037035;0;0;0
1995;sardegna_SS054B613;0;0;NA;NA;0;0.04166666666666667;0.8096;0.52;0.05681818181818182;0;0;NA
2005;sardegna_SS054B613;0;0;NA;NA;0;0.08333333333333334;0.5696;0.5599999999999999;0.05454545454545454;0;0;NA
1975;sardegna_SS060B597;0;0;0;0;0.038461538461538464;0.15384615384615385;1.3076923076923077;2.2824933687002655;0.23076923076923075;0.07692307692307693;0;0
1985;sardegna_SS060B597;0;0;0;0;0.07692307692307693;0.15384615384615385;2.3076923076923075;4.205570291777189;0.5411140583554377;0.11538461538461539;0;0
1995;sardegna_SS060B597;0;0;0;0;0.10344827586206896;0.6979785969084423;3.133111111111111;4.135632183908046;0.5477533960292581;0.10344827586206896;0;0
2005;sardegna_SS060B597;0;0;0;0;0.06896551724137931;0.7669441141498217;2.833111111111111;3.768965517241379;0.7810867293625914;0.06896551724137931;0;0
1975;sardegna_SS068B593;0;0;0;0;0;0.19999999999999998;1.9666666666666668;1.2033333333333334;0.03333333333333333;0;0;0
1985;sardegna_SS068B593;0;0;0;0;0;0.09999999999999999;1.8666666666666665;2.068888888888889;0.03333333333333333;0;0;0
1995;sardegna_SS068B593;0;0;0;0;0;1.4080459770114944;3.7755555555555556;3.6333333333333333;0.26666666666666666;0;0;0
2005;sardegna_SS068B593;0;0;0;0;0;1.774712643678161;3.542222222222222;4.933333333333333;0.3666666666666667;0;0;0
2005;sardegna_SS074S204;0;0;0;0;NA;0.125;0.46111111111111114;NA;0.125;0;0;NA
1975;sicilia_11812;0;0;0.03333333333333333;0;0.13793103448275862;2;8.8;11.733333333333333;4.6;1.1;0.06666666666666667;0
1985;sicilia_11812;0;0;0.03333333333333333;0;0.5517241379310345;4.1;12.666666666666666;15.966666666666665;8.066666666666666;2.7;0.4333333333333333;0
1995;sicilia_11812;0;0;0.03333333333333333;0;0.7931034482758621;5.466666666666667;14.666666666666668;18.599999999999998;9.766666666666666;3.3666666666666667;0.4666666666666667;0
2005;sicilia_11812;0;0;0;0.06666666666666667;0.8;6.233333333333333;14.8;18.433333333333334;11.166666666666668;3.3;0.48275862068965514;0
1975;sicilia_11813;NA;0;0;0.6781609195402298;1.5416666666666665;NA;NA;NA;NA;NA;NA;NA
1985;sicilia_11813;0;0;0;0.6398467432950191;2.4615384615384617;10.807692307692308;23.36;26.269230769230766;15.53846153846154;5.423076923076923;1.1923076923076925;0.3846153846153846
1995;sicilia_11813;0;0;0;0.6910344827586207;2.9583333333333335;13.958333333333334;NA;29.25;18.125;6.208333333333333;1.2916666666666667;0.4166666666666667
2005;sicilia_11813;0;0;0;0.11538461538461538;2.04;14.09946949602122;27.884615384615383;29.653846153846153;18.692307692307693;6.730666666666666;1.48;0.43999999999999995
1975;sicilia_11825;0;0;0;0;0.034482758620689655;0.41379310344827586;2.172413793103448;1.6551724137931034;0.6206896551724138;0.034482758620689655;0;0
1985;sicilia_11825;0;0;0;0;0.2;1.7;4.966666666666667;6.7;1.8666666666666667;0.3333333333333333;0;0
1995;sicilia_11825;0;0;0;0;0.5;4.266666666666667;10.333333333333332;12.433333333333334;5.033333333333333;1.1333333333333333;0;0
2005;sicilia_11825;0;0;0;0.03333333333333333;0.6;5.466666666666667;13.899999999999999;18.533333333333335;8.133333333333333;1.4827586206896552;0;0
1995;sicilia_11835;0;0;0;0;0.15384615384615385;1.3703703703703702;2.8148148148148144;2.928205128205128;0.9259259259259259;0.037037037037037035;0;0
2005;sicilia_11835;0;0;0;0;0.14814814814814814;1.2142857142857144;2.357142857142857;2.893827160493827;0.9285714285714286;0;0;0
1975;sicilia_11850;0;0;0;0;0.10714285714285714;1.793103448275862;8.172413793103448;7.689655172413793;0.75;0.034482758620689655;0;0
1985;sicilia_11850;0;0;0;0;0.2857142857142857;2.103448275862069;8.13793103448276;8.241379310344827;0.75;0.06896551724137931;0;0
1995;sicilia_11850;0;0;0;0;0.21428571428571427;3.827586206896552;9.448275862068964;9.275862068965518;0.8571428571428571;0.10344827586206896;0;0
2005;sicilia_11850;0;0;0;0;0.25;4.379310344827586;8.93103448275862;9.206896551724137;0.8928571428571428;0.07142857142857142;0;0
2005;sicilia_11860;0;0;0;0;0.125;2.04;7.6;10.76;2.96;0.3076923076923077;0.038461538461538464;0
2005;sicilia_11868;0;0;0;0;1.1136653895274584;11.142857142857142;25.759999999999998;28.115384615384613;11;1.4166666666666667;NA;0
1975;sicilia_11882;0;0;0;0;0.03333333333333333;1.6896551724137931;6.7;5.448275862068965;1.0333333333333332;0.06666666666666667;0;0
1985;sicilia_11882;0;0;0;0;0.43333333333333335;2.933333333333333;10.9;12.172413793103448;2.4;0.13793103448275862;0;0
1995;sicilia_11882;0;0;0;0;0.7586206896551724;5.448275862068966;15.482758620689655;16.357142857142858;3.0689655172413794;0.42857142857142855;0;0
2005;sicilia_11882;0;0;0;0;0.7586206896551724;6.678571428571428;18.178571428571427;20.571428571428573;3.4827586206896552;0.35714285714285715;0;0
1975;sicilia_11883;0;0;0;0;0.16666666666666666;1.1666666666666667;5.4;4.766666666666667;0.5666666666666667;0;0;0
1985;sicilia_11883;0;0;0;0;0.43333333333333335;2.433333333333333;8.933333333333332;10.066666666666666;1.3333333333333335;0.03333333333333333;0;0
1995;sicilia_11883;0;0;0;0;0.6153846153846154;4.115384615384616;12.807692307692308;13.5;1.8076923076923077;0.12;0;0
2005;sicilia_11883;0;0;0;0;0.6799999999999999;5.08;14.639999999999999;15.84;2.8000000000000003;0.16666666666666666;NA;0
1975;sicilia_11885;NA;0;0;0;0.20833333333333334;0.4166666666666667;2.375;2.125;0.6250000000000001;0.16666666666666666;0;0
1985;sicilia_11885;0;0;0;0;0.2333333333333333;1.0689655172413792;2.862068965517241;3.6785714285714284;0.4482758620689655;0.3;0;0
1995;sicilia_11885;0;0;0;0;0.2962962962962963;2.1923076923076925;4.269230769230769;5.76;0.576923076923077;0.40740740740740744;0;0
2005;sicilia_11885;0;0;0;0;0.2962962962962963;2.923076923076923;6.615384615384615;9.08;1.3846153846153846;0.2962962962962963;0;0
1975;sicilia_11898;0;0;0;0.03333333333333333;0.8999999999999999;15.1;28.26666666666667;29.6;20.9;4.5;0.16666666666666669;0
1985;sicilia_11898;0;0;0;0.037037037037037035;1.037037037037037;15.666666666666668;28.333333333333332;29.592592592592595;21.074074074074076;5.074074074074074;0.11111111111111112;0
1995;sicilia_11898;0;0;0;0.038461538461538464;1.6538461538461537;16.269230769230766;30.153846153846153;30.23076923076923;21.73076923076923;5.038461538461538;0.1923076923076923;0
1975;sicilia_11933;0;0;0;0;0.13793103448275862;0.5517241379310345;4;3.9655172413793105;0.75;0.03571428571428571;0;0
1985;sicilia_11933;0;0;0;0;0.1111111111111111;1.037037037037037;4.777777777777779;5.518518518518519;0.8148148148148148;0.18518518518518517;0;0
1995;sicilia_11933;0;0;0;0;0.18518518518518517;2.5555555555555554;6.7407407407407405;7.407407407407407;1.0740740740740742;0.25925925925925924;0;0
2005;sicilia_11933;0;0;0;0;0.18518518518518517;2.888888888888889;7.074074074074074;9.11111111111111;1.2962962962962963;0.2222222222222222;0;0
1975;sicilia_11942;0;0;0.03333333333333333;0.13333333333333333;0.8666666666666667;6.433333333333334;22.599999999999998;25.03333333333333;11;2.233333333333333;0.23333333333333334;0
1985;sicilia_11942;0;0;0.06666666666666667;0.13333333333333333;1.0333333333333332;9.133333333333335;24.433333333333334;26.866666666666667;14.733333333333333;3.5333333333333337;0.33333333333333337;0.03333333333333333
1995;sicilia_11942;0;0;0.03333333333333333;0.13333333333333333;1.4;11.948275862068966;27.566666666666666;29.6;16.53333333333333;3.8999999999999995;0.4666666666666667;0.06666666666666667
2005;sicilia_11942;0;0;0.03333333333333333;0.13333333333333333;1.2;13.081609195402299;28.53333333333333;30.166666666666668;17.366666666666667;3.466666666666667;0.5517241379310345;0.06896551724137931
1975;sicilia_11944;NA;NA;0;0.04;0.64;2.88;9.239999999999998;9.84;2;0.24;0;0
1985;sicilia_11944;0;0;0;0.04;0.84;4.08;11.239999999999998;14.32;3.88;0.52;0.04;0
1995;sicilia_11944;0;0;0;0.04;1.72;8.12;16.64;19.88;5.76;0.92;0.04;0
2005;sicilia_11944;0;0;0;0.07407407407407407;1.4074074074074072;8.25925925925926;17.925925925925927;21.444444444444443;6.777777777777778;0.8888888888888888;0.038461538461538464;0
1975;sicilia_13787;NA;0;0;0;0.4166666666666667;0.7083333333333333;6.5;7.333333333333334;1.625;0.5416666666666666;0;0
1985;sicilia_13787;0;0;0;0;0.43333333333333335;2.3448275862068964;6.931034482758621;9.428571428571429;1.8275862068965516;0.7;0;0
1995;sicilia_13787;0;0;0;0;0.7407407407407407;4.461538461538462;10.461538461538462;12.16;2.5384615384615388;0.7037037037037036;0;0
1975;sicilia_13828;0;0;0;0;0.06896551724137931;0.3448275862068966;3.1379310344827585;2.586206896551724;0.39285714285714285;0;0;0
1985;sicilia_13828;0;0;0;0;0.037037037037037035;0.7037037037037037;3.740740740740741;3.9259259259259265;0.4074074074074074;0.14814814814814814;0;0
1995;sicilia_13828;0;0;0;0;0.07407407407407407;1.7407407407407407;5;5.2592592592592595;0.5555555555555556;0.14814814814814814;0;0
1975;sicilia_13851;0.034482758620689655;0;0;0.034482758620689655;0.1735632183908046;1.7241379310344827;8.758620689655173;11.931034482758621;3.7931034482758617;0.44827586206896547;0;0
1985;sicilia_13851;0;0;0.034482758620689655;0;0.07126436781609195;3.0344827586206895;12.965517241379311;18.137931034482758;5.344827586206897;0.7586206896551724;0;0
1995;sicilia_13851;0;0;0.04;0;0.31025641025641026;4.640000000000001;17.19230769230769;22.04;6.538461538461538;0.8461538461538461;0.07692307692307693;0
1975;sicilia_13852;0;0;0.03333333333333333;0.23333333333333334;1.0333333333333332;7.699999999999999;24.433333333333334;26.633333333333333;12.966666666666667;2.933333333333333;0.23333333333333334;0
1985;sicilia_13852;0;0;0.06666666666666667;0.16666666666666669;1.6;10.966666666666667;25.96666666666667;28.133333333333333;16.7;4.633333333333334;0.39999999999999997;0.03333333333333333
1995;sicilia_13852;0;0;0.06666666666666667;0.16666666666666669;2.233333333333333;14.050574712643678;28.9;30.200000000000003;18.4;5.199999999999999;0.5333333333333333;0.1
2005;sicilia_13852;0;0;0.08;0.19999999999999998;2.2399999999999998;15.340689655172412;29.4;30.560000000000002;18.6;5.36;0.68;0.16
1975;sicilia_13860;NA;NA;0;0.04;0.6799999999999999;2.96;9.479999999999999;10.08;2;0.24;0;0
1985;sicilia_13860;0;0;0;0.04;0.8799999999999999;4.16;11.6;14.680000000000001;3.9199999999999995;0.6;0.04;0
1995;sicilia_13860;0;0;0.04;0.04;1.7599999999999998;8.24;17.04;20.32;5.84;1.0799999999999998;0.04;0
2005;sicilia_13860;0;0;0.04;0.08;1.52;8.44;18.36;22.080000000000002;7.199999999999999;1.0799999999999998;0.04;0
1975;sicilia_13881;0;0;0.03333333333333333;0;0.13793103448275862;1.8666666666666667;8.233333333333333;11.133333333333333;4.366666666666666;1.1;0.06666666666666667;0
1985;sicilia_13881;0;0;0.03333333333333333;0;0.5517241379310345;3.8666666666666667;11.966666666666667;15.333333333333334;7.699999999999999;2.7;0.4333333333333333;0
1995;sicilia_13881;0;0;0.03333333333333333;0;0.7931034482758621;5.266666666666667;14.333333333333332;18.133333333333333;9.533333333333333;3.3666666666666667;0.4666666666666667;0
2005;sicilia_13881;0;0;0;0.08;0.92;5.88;14.879999999999999;18.599999999999998;11.24;3.48;0.52;0
1975;sicilia_13883;NA;0;0;0.5933908045977012;1.4583333333333333;NA;NA;NA;NA;NA;NA;NA
1985;sicilia_13883;0;0;0;0.5644955300127714;2.269230769230769;9.307692307692308;20.919999999999998;25.115384615384617;13.153846153846153;4.384615384615385;0.9615384615384615;0.3461538461538462
1995;sicilia_13883;0;0;0;0.6096551724137932;2.708333333333333;12.458333333333334;NA;28.458333333333332;16.375;5.208333333333333;1.0833333333333333;0.37500000000000006
1975;sicilia_13907;0;0;0;0;0.034482758620689655;0.24137931034482757;1.4137931034482758;1.3103448275862069;0.48275862068965514;0;0;0
1985;sicilia_13907;0;0;0;0;0.13333333333333333;1.1;3.6;5.866666666666666;1.4000000000000001;0.16666666666666666;0;0
1995;sicilia_13907;0;0;0;0;0.4;3.0666666666666664;8.366666666666667;11.2;3.566666666666667;0.6333333333333333;0;0
2005;sicilia_13907;0;0;0;0.04;0.48;4.16;12.2;17.16;6.4799999999999995;1.0799999999999998;0;0
1995;sicilia_13923;0;0;0;0;0.15384615384615385;1.3703703703703702;2.7037037037037037;2.617948717948718;0.8148148148148148;0.037037037037037035;0;0
2005;sicilia_13923;0;NA;0;0;0.16666666666666666;1.28;2.2;2.6694444444444443;0.92;0;0;NA
1975;sicilia_13942;0;0;0;0;0.11538461538461539;0.7307692307692307;4.730769230769231;3.884615384615384;0.6538461538461539;0.11538461538461539;0;0
1985;sicilia_13942;0;0;0;0;0.12;1.24;6.384615384615385;6.92;1.9615384615384617;0.23076923076923078;0;NA
1995;sicilia_13942;0;0;0;0;0.32;3.56;11.269230769230768;12.72;2.8076923076923075;0.23076923076923078;0;0
1975;sicilia_13953;0;0;0;0;0.5862068965517241;3.0344827586206895;11.714285714285715;13.827586206896552;2.892857142857143;0.5172413793103449;0.034482758620689655;0
1985;sicilia_13953;0;0;0;0;1.0344827586206897;5.857142857142857;16.241379310344826;19.689655172413794;7.142857142857142;1.5862068965517242;0.13793103448275862;0
1995;sicilia_13953;0;0;0.03333333333333333;0;2.2;10.620689655172415;23;25.366666666666667;11.200000000000001;2.7;0.16666666666666669;0
2005;sicilia_13953;0;0;0.04;0.08;2.44;14.5;26.92;29.2;15.200000000000001;3.88;0.16;0
1975;sicilia_13996;0;0;0;0;0.18518518518518517;2.5555555555555554;9.62962962962963;11.62962962962963;4.185185185185185;1.1111111111111112;0;0
1985;sicilia_13996;0;0;0;0;0.5862068965517241;4.357142857142858;12.827586206896552;17.344827586206897;8.241379310344827;2.2758620689655173;0.39285714285714285;0
1995;sicilia_13996;0;0;0;0;1;7.571428571428571;19.82758620689655;23.896551724137932;11.482758620689655;3.0689655172413794;0.42857142857142855;0
2005;sicilia_13996;0;0;0;NA;1.1666666666666667;NA;22.458333333333336;27.25;14.083333333333334;3.625;0.5833333333333334;0
1975;sicilia_14001;0;0;0;0;0.037037037037037035;0.8148148148148148;2.8148148148148144;2.185185185185185;0.5555555555555556;0.037037037037037035;0;0
1985;sicilia_14001;0;0;0;0;0.038461538461538464;1.423076923076923;3.423076923076923;3.1538461538461537;0.34615384615384615;0.038461538461538464;0;0
1995;sicilia_14001;0;0;0;0;0.038461538461538464;2.1153846153846154;4.346153846153846;4.518518518518519;0.4074074074074074;0;0;0
2005;sicilia_14016;0;0;0;0;1.0799999999999998;10.96;25.583333333333336;28;10.799999999999999;1.52;0.08333333333333334;0
1975;sicilia_14089;0;0;0;0;0.2333333333333333;3.413793103448276;11.933333333333334;10.89655172413793;2.9;0.2333333333333333;0;0
1985;sicilia_14089;0;0;0;0;1.1;6.2;16.96666666666667;17.03448275862069;6.433333333333334;0.7586206896551724;0;0
1995;sicilia_14089;0;0;0;0;1.7931034482758619;9.482758620689655;21.93103448275862;22.21428571428571;8.448275862068964;1.5;0;0
1975;sicilia_14090;0;0;0;0;0.5666666666666667;3.9333333333333336;12.6;12.733333333333334;3;0.034482758620689655;0;0
1985;sicilia_14090;0;0;0;0;1.2;6.166666666666666;16.466666666666665;18.333333333333336;5.3;0.3333333333333333;0;0
1995;sicilia_14090;0;0;0.07692307692307693;0;1.6153846153846154;8.961538461538462;20.884615384615383;22.807692307692307;7.269230769230769;0.72;0;0
1975;sicilia_14095;0;0;0;0;0.037037037037037035;0.7037037037037037;5.2592592592592595;4.481481481481481;0.5185185185185186;0;0;0
1985;sicilia_14095;0;0;0;0;0;0.8666666666666666;6.1;6.433333333333334;0.3666666666666667;0;0;0
1995;sicilia_14095;0;0;0;0;0;2.1333333333333333;8.1;8.166666666666666;0.43333333333333335;0;0;0
1975;sicilia_14121;0;0;0;0.03333333333333333;0.8999999999999999;15.1;28.26666666666667;29.6;20.9;4.5;0.16666666666666669;0
1985;sicilia_14121;0;0;0;0.037037037037037035;1.037037037037037;15.666666666666668;28.333333333333332;29.592592592592595;21.074074074074076;5.074074074074074;0.11111111111111112;0
1995;sicilia_14121;0;0;0;0.038461538461538464;1.6538461538461537;16.269230769230766;30.153846153846153;30.23076923076923;21.653846153846153;5.038461538461538;0.1923076923076923;0
2005;toscana_232;0;0;0;0;0;1.5999999999999999;5.640000000000001;5.08;0.48;0;0;0
1975;toscana_25;0;0;0;0;0;0;0;0.06896551724137931;0;0;0;0
1985;toscana_25;0;0;0;0;0;0;0.03333333333333333;0.1369047619047619;0;0;0;0
1995;toscana_25;0;0;0;0;0;0.03333333333333333;0.03333333333333333;0.20357142857142857;0;0;0;0
